AcademicYear	AggregateLevel	CountyCode	DistrictCode	SchoolCode	CountyName	DistrictName	SchoolName	Charter	ReportingCategory	CumulativeEnrollment
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RA	418
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RB	31
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RD	*
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RF	83
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RH	408
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RI	*
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RP	*
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RT	25
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	RW	169
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	SD	107
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	SE	69
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	SF	*
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	SH	24
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	SS	338
2020-21	S	36	67678	6109813	San Bernardino	Chino Valley Unified	Canyon Hills Junior High	No 	TA	1141
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	GF	343
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	GM	401
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RA	140
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RB	31
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RD	*
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RF	40
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RH	401
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RI	*
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RP	*
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RT	35
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	RW	86
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	SD	105
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	SE	85
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	SF	*
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	SH	85
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	SS	359
2020-21	S	36	67678	0110726	San Bernardino	Chino Valley Unified	Chaparral Elementary	No 	TA	744
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	GF	937
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	GM	1054
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RA	52
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RB	44
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RD	*
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RF	29
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RH	1647
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RI	*
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RP	*
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RT	16
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	RW	197
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	SD	324
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	SE	151
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	SF	*
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	SH	177
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	SS	1315
2020-21	S	36	67678	3632502	San Bernardino	Chino Valley Unified	Chino High	No 	TA	1991
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	GF	1395
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	GM	1439
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RA	530
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RB	182
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RD	11
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RF	212
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RH	1218
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RI	12
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RP	13
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RT	107
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	RW	549
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	SD	307
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	SE	138
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	SF	13
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	SH	124
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	SS	913
2020-21	S	36	67678	3631017	San Bernardino	Chino Valley Unified	Chino Hills High	No 	TA	2834
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	GF	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	GM	14
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RA	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RB	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RD	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RF	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RH	18
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RI	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RP	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RT	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	RW	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	SD	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	SE	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	SH	*
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	SS	16
2020-21	S	36	67678	3631181	San Bernardino	Chino Valley Unified	Chino Valley Learning Academy	No 	TA	22
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	GF	304
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	GM	353
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RA	385
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RB	*
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RD	*
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RF	41
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RH	126
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RI	*
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RP	*
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RT	28
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	RW	58
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	SD	64
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	SE	92
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	SH	23
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	SS	155
2020-21	S	36	67678	6111710	San Bernardino	Chino Valley Unified	Country Springs Elementary	No 	TA	657
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	GF	285
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	GM	286
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RA	22
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RB	17
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RD	*
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RF	*
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RH	481
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RI	*
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RP	*
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RT	*
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	RW	36
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	SD	102
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	SE	109
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	SF	*
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	SH	113
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	SS	426
2020-21	S	36	67678	6098347	San Bernardino	Chino Valley Unified	Dickson Elementary	No 	TA	571
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	GF	850
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	GM	874
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RA	36
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RB	26
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RD	*
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RF	14
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RH	1422
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RI	*
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RP	*
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RT	17
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	RW	206
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	SD	296
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	SE	155
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	SF	13
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	SH	143
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	SS	1115
2020-21	S	36	67678	3630035	San Bernardino	Chino Valley Unified	Don Antonio Lugo High	No 	TA	1724
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	GF	197
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	GM	215
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RA	15
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RB	*
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RD	*
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RF	*
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RH	349
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RI	*
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RP	*
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RT	*
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	RW	28
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	SD	74
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	SE	74
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	SF	*
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	SH	58
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	SS	305
2020-21	S	36	67678	6035513	San Bernardino	Chino Valley Unified	E. J. Marshall Elementary	No 	TA	412
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	GF	326
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	GM	312
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RA	195
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RB	*
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RD	*
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RF	39
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RH	244
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RI	*
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RP	*
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RT	32
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	RW	103
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	SD	75
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	SE	73
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	SH	37
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	SS	219
2020-21	S	36	67678	6106629	San Bernardino	Chino Valley Unified	Eagle Canyon Elementary	No 	TA	638
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	GF	487
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	GM	462
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RA	235
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RB	53
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RD	12
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RF	80
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RH	420
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RI	*
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RP	*
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RT	25
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	RW	122
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	SD	85
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	SE	111
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	SF	*
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	SH	50
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	SS	371
2020-21	S	36	67678	0100578	San Bernardino	Chino Valley Unified	Edwin Rhodes Elementary	No 	TA	949
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	GF	270
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	GM	288
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RA	151
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RB	16
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RD	*
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RF	26
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RH	219
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RI	*
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RP	*
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RT	27
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	RW	107
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	SD	71
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	SE	70
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	SF	*
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	SH	26
2020-21	S	36	67678	6106611	San Bernardino	Chino Valley Unified	Gerald F. Litel Elementary	No 	SS	170
